session_id,target
1,0.00406794436275959
2,0.00013719363778363913
3,0.00011082422861363739
4,4.424620419740677e-05
5,5.067582969786599e-05
6,0.0013665674487128854
7,0.000748368096537888
8,0.0013956225011497736
9,0.0005638556322082877
10,0.08078810572624207
11,0.0010285861790180206
12,0.0006481480086222291
13,0.0007595631177537143
14,0.25645914673805237
15,0.000748368096537888
16,0.0022746247705072165
17,0.001981920562684536
18,0.0002900018298532814
19,0.0008617743151262403
20,7.635996007593349e-05
21,0.005031692795455456
22,5.989494820823893e-05
23,0.00027146009961143136
24,0.009179874323308468
25,0.020223421975970268
26,0.00012565727229230106
27,0.0004600872052833438
28,0.002363011706620455
29,0.009285284206271172
30,0.000748368096537888
31,0.0032199763227254152
32,0.06350450962781906
33,0.0007852135458961129
34,3.2421306968899444e-05
35,0.014021051116287708
36,4.884208465227857e-05
37,1.441211952624144e-05
38,9.070477972272784e-05
39,0.000748368096537888
40,0.00015952266403473914
41,0.003029210027307272
42,0.0017463703406974673
43,0.00025805094628594816
44,0.0001999985979637131
45,0.12797144055366516
46,0.001999487401917577
47,0.0029980610124766827
48,7.629008905496448e-05
49,0.0016728265909478068
50,0.000379918230464682
51,0.00013210457109380513
52,0.00017900270177051425
53,0.031072858721017838
54,0.000748368096537888
55,0.0019858661107718945
56,0.004376918077468872
57,0.0008399039506912231
58,5.66661219636444e-05
59,0.0013080848148092628
60,0.0001412799465470016
61,0.00037032284308224916
62,0.010323855094611645
63,0.0007933665765449405
64,0.0027659630868583918
65,0.0001552227040519938
66,0.0010043062502518296
67,0.012668974697589874
68,0.0003454018442425877
69,0.04462103918194771
70,0.0007621984113939106
71,0.0004599429666996002
72,0.0013080848148092628
73,0.008008436299860477
74,0.00013719363778363913
75,1.480173523304984e-05
76,0.010897192172706127
77,0.0007845141808502376
78,0.0018454415258020163
79,0.00040519892354495823
80,2.5912688215612434e-05
81,0.0026479745283722878
82,7.593053305754438e-05
83,0.0012329956516623497
84,0.3782826066017151
85,9.45355131989345e-05
86,0.0001552227040519938
87,0.0018454415258020163
88,0.00011250948591623455
89,0.000748368096537888
90,0.0566832572221756
91,0.0031976753380149603
92,0.00015952099056448787
93,0.03913412243127823
94,0.002695467323064804
95,0.004065153654664755
96,9.410703205503523e-05
97,0.0012746546417474747
98,0.00013613339979201555
99,0.002832310041412711
100,0.000263696740148589
101,0.0012627466348931193
102,0.046361010521650314
103,0.005017911083996296
104,0.014335979707539082
105,0.001898944261483848
106,0.0032144992146641016
107,0.0006459176074713469
108,7.761363667668775e-05
109,0.0002900314284488559
110,0.000748368096537888
111,0.002573494566604495
112,0.0006406407919712365
113,0.038378845900297165
114,0.00020364763622637838
115,0.0002437840448692441
116,0.00017908806330524385
117,0.0028235523495823145
118,0.006177110131829977
119,0.0004599429666996002
120,0.000748368096537888
121,0.00016232479538302869
122,0.000748368096537888
123,0.0007580362726002932
124,0.00014123697474133223
125,0.0007830514223314822
126,9.410703205503523e-05
127,9.755550308909733e-06
128,0.000748368096537888
129,0.001043601194396615
130,0.0016550258733332157
131,0.016993122175335884
132,0.000748368096537888
133,0.00042735389433801174
134,4.4906148104928434e-05
135,0.0001733880053507164
136,0.0027659630868583918
137,0.0031195548363029957
138,0.00038059629150666296
139,0.0001151468459283933
140,0.0015919655561447144
141,8.809593418845907e-05
142,0.000748368096537888
143,0.0012115394929423928
144,0.001959867076948285
145,0.00013719363778363913
146,0.0026930393651127815
147,0.000748368096537888
148,0.0008698902674950659
149,0.000748368096537888
150,0.009403878822922707
151,6.047110218787566e-05
152,0.09349610656499863
153,0.0009176823659799993
154,0.009157054126262665
155,8.6059226305224e-05
156,0.0013665674487128854
157,0.000748368096537888
158,0.0027659630868583918
159,7.635996007593349e-05
160,0.000748368096537888
161,0.0010241088457405567
162,0.0002877220686059445
163,0.0004389702226035297
164,0.0005954779917374253
165,0.005163530819118023
166,0.000219031295273453
167,0.002961390884593129
168,0.000748368096537888
169,0.000748368096537888
170,0.0002024092827923596
171,0.0004599429666996002
172,8.051544864429161e-05
173,0.0002129236818291247
174,0.00022816660930402577
175,0.18341243267059326
176,0.0018454415258020163
177,0.022171400487422943
178,0.00014171817747410387
179,9.470641089137644e-05
180,0.000748368096537888
181,8.157912088790908e-05
182,0.004065153654664755
183,0.0006710203597322106
184,0.000493421801365912
185,0.0008200156735256314
186,0.0014325297670438886
187,0.0014325297670438886
188,9.410703205503523e-05
189,0.0006807862664572895
190,0.00015534486738033593
191,0.0013665674487128854
192,0.001025558216497302
193,0.001531196292489767
194,0.013973378576338291
195,0.0017371111316606402
196,8.809593418845907e-05
197,0.016983527690172195
198,0.0031329826451838017
199,0.004007328767329454
200,0.0006410219357348979
201,0.001999487401917577
202,0.04618554934859276
203,9.410703205503523e-05
204,0.0005638556322082877
205,0.0054966723546385765
206,1.3138229405740276e-05
207,0.00019975370378233492
208,0.025550303980708122
209,0.00016232479538302869
210,0.00303561775945127
211,0.00022333308879751712
212,0.002573956036940217
213,0.00016233006317634135
214,0.003235300537198782
215,0.020033225417137146
216,0.001294772489927709
217,0.005347935948520899
218,0.000748368096537888
219,0.012287248857319355
220,0.0047402819618582726
221,0.0034741044510155916
222,0.000179552094778046
223,0.002875827020034194
224,0.000748368096537888
225,0.009221164509654045
226,0.00038146626320667565
227,0.012478689663112164
228,0.000451125466497615
229,0.000748368096537888
230,0.0012627466348931193
231,7.593053305754438e-05
232,0.000788238481618464
233,0.001806361018680036
234,0.0035425538662821054
235,0.00016232479538302869
236,0.003805452259257436
237,0.0006350075709633529
238,0.0006232101004570723
239,0.000748368096537888
240,0.002074983436614275
241,0.000493421801365912
242,1.0765782462840434e-05
243,0.00011396948684705421
244,0.0014325297670438886
245,2.907847738242708e-05
246,0.00124645815230906
247,0.009403878822922707
248,0.0003750926407519728
249,9.122183837462217e-05
250,0.0013658570824190974
251,0.020033225417137146
252,0.0011732744751498103
253,0.00015649812121409923
254,0.009221164509654045
255,0.004112803377211094
256,2.6603251171763986e-05
257,0.005468304734677076
258,0.0006778127863071859
259,0.0037855692207813263
260,0.002695467323064804
261,6.749717431375757e-05
262,0.025550303980708122
263,0.0005884284037165344
264,0.000748368096537888
265,0.0027851597405970097
266,5.66661219636444e-05
267,1.9004328351002187e-05
268,0.000493421801365912
269,0.0003065784403588623
270,2.5912688215612434e-05
271,0.0008676741854287684
272,0.0026272907853126526
273,0.0005993518861941993
274,0.001717741135507822
275,0.0005553412484005094
276,0.00010774243855848908
277,0.000748368096537888
278,0.003721094923093915
279,0.00023262736795004457
280,0.0007072088192217052
281,2.9431674192892388e-05
282,0.000748368096537888
283,0.0015514688566327095
284,0.000493421801365912
285,0.00013180673704482615
286,0.0006643703673034906
287,0.0032901340164244175
288,0.00012746920401696116
289,0.0013665674487128854
290,0.0001552227040519938
291,0.06659698486328125
292,0.0007881412166170776
293,0.0008420102531090379
294,9.139876783592626e-05
295,0.0007611923501826823
296,0.0029626372270286083
297,0.004523610696196556
298,0.0014963484136387706
299,4.011182318208739e-05
300,0.0007412342238239944
301,0.0001552227040519938
302,0.0013958332128822803
303,0.00011234395788051188
304,0.006228926591575146
305,0.06723250448703766
306,0.000748368096537888
307,0.000592132331803441
308,0.008507617749273777
309,0.0007572413887828588
310,4.944715692545287e-05
311,0.0005387496785260737
312,0.0021953177638351917
313,0.0012115394929423928
314,0.00016233006317634135
315,6.46129046799615e-05
316,0.00012614276784006506
317,0.0011525715235620737
318,0.0026245422195643187
319,0.0006350075709633529
320,0.00025278059183619916
321,0.0031195548363029957
322,0.0003988539974670857
323,0.00011311889829812571
324,0.002218828070908785
325,0.003527700202539563
326,0.0016569375293329358
327,0.0001251201902050525
328,0.0016200197860598564
329,0.000748368096537888
330,0.00015253704623319209
331,0.040144193917512894
332,0.04703373461961746
333,0.29025983810424805
334,0.0005934422952122986
335,0.000451125466497615
336,0.001531196292489767
337,0.0069761392660439014
338,0.004513982217758894
339,0.00031066202791407704
340,0.015673017129302025
341,0.00026500708190724254
342,0.0064467680640518665
343,0.000748368096537888
344,0.049627307802438736
345,0.0009774737991392612
346,0.004643648397177458
347,0.24050526320934296
348,0.00013284898886922747
349,0.000748368096537888
350,0.005553681403398514
351,0.0016702492721378803
352,0.14192914962768555
353,0.007680277340114117
354,0.0015755173517391086
355,0.0017663402250036597
356,0.00168402842245996
357,0.0008581246947869658
358,0.00013719363778363913
359,0.009403878822922707
360,0.000680199358612299
361,0.07996013760566711
362,0.004065153654664755
363,0.002072966191917658
364,0.00426738103851676
365,3.1602077797288075e-05
366,3.3023839932866395e-05
367,0.0001907113182824105
368,0.004238563124090433
369,0.004386782646179199
