session_id,target
1,1.8509108367094353e-05
2,8.179035004181545e-07
3,9.85644665237766e-05
4,1.6237994659616906e-06
5,0.00011719735331620291
6,3.7933970474164894e-05
7,2.319952866832626e-06
8,8.117940091770374e-05
9,2.8485657704724326e-07
10,0.0005356503625506301
11,0.0011841673520509644
12,6.980445565480041e-06
13,1.7131354526368345e-06
14,0.0014947967371808169
15,0.0007286488163651466
16,6.471783114215905e-05
17,0.008033704123144756
18,5.354445493077912e-06
19,0.0007179300131498573
20,1.2185541960287239e-06
21,0.026412618005320288
22,1.2136422615620976e-06
23,1.880610964787379e-05
24,2.9792402339730734e-05
25,6.834035924574094e-05
26,2.5092396977753986e-05
27,1.985692111713742e-05
28,4.836957134738279e-05
29,0.00010690514228226569
30,0.009426943965295932
31,0.012630471394504739
32,0.013986432978859098
33,2.951552737509981e-06
34,0.000452020564145421
35,0.00012433852607099936
36,1.7058759421765494e-06
37,8.144134298876862e-08
38,1.8964759408720756e-05
39,0.003221963408430941
40,1.9165188113916242e-07
41,0.03038722292003679
42,0.0002638791867218428
43,0.0004204857301063824
44,1.5924940715064094e-07
45,0.16120699382868225
46,0.007665227457399892
47,1.8793158491100734e-05
48,3.1122634731706587e-06
49,0.0013677708135175326
50,7.08137671727761e-05
51,1.273008169783691e-06
52,2.3362108375465104e-05
53,0.0001598930429317607
54,9.630698628431925e-06
55,0.007901578067201882
56,3.8325334748354305e-06
57,3.5072811322326804e-07
58,3.5325439103679454e-07
59,4.690079070939428e-06
60,3.844542084002059e-08
61,0.00013981788614434113
62,3.3097455090878933e-06
63,2.730530324642246e-07
64,0.004516638782193273
65,3.82436034793219e-05
66,6.058982146179795e-06
67,4.962104718515811e-05
68,0.004640229588706867
69,5.25145025190747e-05
70,6.50576543561244e-07
71,0.014785881107137128
72,0.0001308783491039501
73,0.0006072976452222177
74,1.3807714347137329e-05
75,1.1783310864893586e-06
76,9.904447113981774e-06
77,0.000197445961858867
78,0.00047974424214969113
79,4.642422797471813e-07
80,7.015475054312278e-08
81,9.612766227080467e-06
82,1.4514345597412105e-06
83,7.676980376379732e-07
84,0.6724847613214917
85,0.000738851071119139
86,2.5858211555319645e-05
87,0.0005605632452898892
88,2.517649662682754e-06
89,4.226594753090643e-05
90,0.02994548420924807
91,3.6443424653805306e-06
92,6.3340268860637e-07
93,0.14454474875340526
94,1.865961609673956e-06
95,2.464665008564657e-05
96,1.0974268067341642e-06
97,0.11588276685710473
98,2.680156052003718e-05
99,1.9951549680496586e-08
100,0.001884020815122696
101,1.153622672740115e-06
102,1.759653222436718e-05
103,7.669067701780562e-06
104,0.0006216705969292191
105,0.0006338699497182428
106,3.019042775109035e-05
107,4.668417911768284e-06
108,0.0013652023152686502
109,5.682926026174829e-06
110,6.749720568311367e-07
111,7.981178047786625e-06
