session_id,target
1,0.0043428558856248856
2,0.0001625777513254434
3,0.00031710523762740195
4,0.0008585188770666718
5,0.0003995450970251113
6,0.001685566734522581
7,0.001685566734522581
8,0.0016939135966822505
9,0.0012179954210296273
10,0.062365226447582245
11,0.001685566734522581
12,0.0011267440859228373
13,0.002089226385578513
14,0.14741413295269012
15,0.001685566734522581
16,0.002428203821182251
17,0.002301984466612339
18,0.0004603414563462138
19,0.00385371595621109
20,6.372981442837045e-05
21,0.007995665073394775
22,0.00045687714009545743
23,0.000631699978839606
24,0.0058959717862308025
25,0.032403990626335144
26,0.0004868548712693155
27,0.0018681117799133062
28,0.002265796298161149
29,0.0068907602690160275
30,0.001685566734522581
31,0.003722498891875148
32,0.057895220816135406
33,0.0009760974207893014
34,0.00018555666611064225
35,0.015344038605690002
36,0.0003995450970251113
37,0.00013513662270270288
38,0.00014026850112713873
39,0.001685566734522581
40,0.0003995450970251113
41,0.0033861491829156876
42,0.0020385454408824444
43,0.0008107380126602948
44,0.0003426839248277247
45,0.029515951871871948
46,0.0013163558905944228
47,0.0017903978005051613
48,0.0003619730705395341
49,0.0015368448803201318
50,0.001685566734522581
51,0.0005720960325561464
52,0.0004337412538006902
53,0.014708062633872032
54,0.001685566734522581
55,0.0016996023477986455
56,0.007774427533149719
57,0.0012641329085454345
58,0.0008585188770666718
59,0.0007542471867054701
60,0.00022691285994369537
61,0.0016029715770855546
62,0.0047481912188231945
63,0.0015115200076252222
64,0.001790152513422072
65,8.709250687388703e-05
66,0.0006274502375163138
67,0.004969832021743059
68,0.0005375904147513211
69,0.03842771798372269
70,0.001685566734522581
71,0.0009351269109174609
72,0.0007542471867054701
73,0.010430321097373962
74,0.0001625777513254434
75,0.000387734966352582
76,0.0026750736869871616
77,0.001685566734522581
78,0.0018180262995883822
79,0.0006894899997860193
80,0.000387734966352582
81,0.00254271668381989
82,0.0003020525036845356
83,0.0011126984609290957
84,0.3336265981197357
85,0.00023271434474736452
86,8.709250687388703e-05
87,0.0018180262995883822
88,0.00038253801176324487
89,0.001685566734522581
90,0.01927792839705944
91,0.001802520127967
92,0.0003995450970251113
93,0.031927455216646194
94,0.0029407385736703873
95,0.007774427533149719
96,9.32997209019959e-05
97,0.0016487599350512028
98,0.000315905490424484
99,0.0032070225570350885
100,0.00041919786599464715
101,0.001685566734522581
102,0.029208000749349594
103,0.004040584899485111
104,0.016348982229828835
105,0.001685566734522581
106,0.00221502548083663
107,0.001685566734522581
108,0.0003020525036845356
109,0.001077867578715086
110,0.001685566734522581
111,0.0015714130131527781
112,0.00041494477773085237
113,0.017583537846803665
114,0.0006009835633449256
115,0.0014349697157740593
116,0.0004541083471849561
117,0.002282545669004321
118,0.0045290617272257805
119,0.0009351269109174609
120,0.001685566734522581
121,0.0003995450970251113
122,0.001685566734522581
123,0.0012111974647268653
124,0.0003712581528816372
125,0.001685566734522581
126,9.32997209019959e-05
127,0.00013600767124444246
128,0.001685566734522581
129,0.0008710364927537739
130,0.002999580465257168
131,0.009485296905040741
132,0.001685566734522581
133,0.0005224289488978684
134,0.0004282078007236123
135,0.0006296620122157037
136,0.001790152513422072
137,0.0033861491829156876
138,0.0016103987582027912
139,9.32997209019959e-05
140,0.001685566734522581
141,8.045451249927282e-05
142,0.001685566734522581
143,0.00247335247695446
144,0.0021811560727655888
145,0.0001625777513254434
146,0.0035171122290194035
147,0.001685566734522581
148,0.0019452122505754232
149,0.001685566734522581
150,0.01204241719096899
151,0.00036164693301543593
152,0.07260415703058243
153,0.0024167015217244625
154,0.007400442846119404
155,0.0002226410579169169
156,0.001685566734522581
157,0.001685566734522581
158,0.001790152513422072
159,6.372981442837045e-05
160,0.001685566734522581
161,0.0020011074375361204
162,0.0010209223255515099
163,0.0005198181606829166
164,0.001637411187402904
165,0.0039565120823681355
166,0.0008115654345601797
167,0.00241542118601501
