session_id,target
1,0.00845071580260992
2,0.00030994994449429214
3,0.0005917966482229531
4,0.0017950584879145026
5,0.0007696376414969563
6,0.0032292536925524473
7,0.0032292536925524473
8,0.0031703144777566195
9,0.0019694205839186907
10,0.0807790458202362
11,0.0032292536925524473
12,0.0022945483215153217
13,0.0019694205839186907
14,0.25367093086242676
15,0.0032292536925524473
16,0.0048528327606618404
17,0.004410722758620977
18,0.0008723991340957582
19,0.0005376521730795503
20,7.590903260279447e-05
21,0.012899836525321007
22,0.0005834814510308206
23,0.001328167738392949
24,0.005703811068087816
25,0.03253008425235748
26,0.0007724421448074281
27,0.00494396360591054
28,0.0036761192604899406
29,0.010532713495194912
30,0.0032292536925524473
31,0.004931543953716755
32,0.0605851486325264
33,0.00213125953450799
34,0.00021972971444483846
35,0.003510325448587537
36,0.0007390085957013071
37,0.00017140753334388137
38,0.00030311988666653633
39,0.0032292536925524473
40,0.0007745955954305828
41,0.004931543953716755
42,0.0031703144777566195
43,0.0012225436512380838
44,0.00037246153806336224
45,0.005336734466254711
46,0.0032150980550795794
47,0.006347604561597109
48,0.0007096179760992527
49,0.0034498099703341722
50,0.0032292536925524473
51,0.0007707418408244848
52,0.0004530695150606334
53,0.026288652792572975
54,0.0032292536925524473
55,0.004654509015381336
56,0.008576045744121075
57,0.0029147714376449585
58,0.0017950584879145026
59,0.0023040289524942636
60,0.0003188714326824993
61,0.0032292536925524473
62,0.010777289979159832
63,0.0032292536925524473
64,0.0048528327606618404
65,0.00022158048523124307
66,0.0004945332184433937
67,0.010296222753822803
68,0.0006392676150426269
69,0.05416937172412872
70,0.0032292536925524473
71,0.0017463836120441556
72,0.0023040289524942636
73,0.015124412253499031
74,0.00030994994449429214
75,0.0006065813358873129
76,0.005761224310845137
77,0.0032292536925524473
78,0.0023510800674557686
79,0.0018271583830937743
80,0.0006065813358873129
81,0.004424219485372305
82,0.0005916353547945619
83,0.0020562508143484592
84,0.27552157640457153
85,0.0003478912985883653
86,0.00022158048523124307
87,0.0023510800674557686
88,0.0006717590731568635
89,0.0032292536925524473
90,0.05553838238120079
91,0.0031703144777566195
92,0.0007745955954305828
93,0.011649413965642452
94,0.005549756344407797
95,0.008576045744121075
96,0.00013667030725628138
97,0.0041064489632844925
98,0.0006457449635490775
99,0.006889461074024439
100,0.0009319960372522473
101,0.0032292536925524473
102,0.023089786991477013
103,0.006783121265470982
104,0.027757354080677032
105,0.0032292536925524473
106,0.003730612574145198
107,0.0032292536925524473
108,0.0005916353547945619
109,0.0019653355702757835
110,0.0032292536925524473
111,0.0048528327606618404
112,0.0007105190306901932
113,0.03540271520614624
114,0.0011122029973194003
115,0.0032004457898437977
116,0.00038180043338797987
117,0.005636515095829964
118,0.013315954245626926
119,0.0017463836120441556
120,0.0032292536925524473
121,0.0007966350531205535
122,0.0032292536925524473
123,0.0010161632671952248
124,0.00036948357592336833
125,0.0028699806425720453
126,0.00013667030725628138
127,0.00018568143423181027
128,0.0032292536925524473
129,0.0024001868441700935
130,0.0023510800674557686
131,0.006289842538535595
132,0.0032292536925524473
133,0.0011106583988294005
134,0.0006680602673441172
135,0.0008538247202523053
136,0.0048528327606618404
137,0.004931543953716755
138,0.004875602666288614
139,0.00017389281128998846
140,0.0032292536925524473
141,0.0001135442653321661
142,0.0032292536925524473
143,0.006235592067241669
144,0.0032292536925524473
145,0.00030994994449429214
146,0.010885254479944706
147,0.0032292536925524473
148,0.0032292536925524473
149,0.0032292536925524473
150,0.013788055628538132
151,0.001057446119375527
152,0.026047183200716972
153,0.004853880498558283
154,0.0075167324393987656
155,0.00019748305203393102
156,0.0032292536925524473
157,0.0032292536925524473
158,0.0048528327606618404
159,7.590903260279447e-05
160,0.0032292536925524473
161,0.0032292536925524473
162,0.0012664757668972015
163,0.000994994305074215
164,0.003362103598192334
165,0.01224625762552023
166,0.0016968045383691788
167,0.005755376536399126
168,0.0032292536925524473
169,0.0032292536925524473
170,0.0006762368138879538
171,0.0017463836120441556
172,0.00013818265870213509
173,0.0004405808576848358
174,0.001930841594003141
175,0.22832106053829193
176,0.0023510800674557686
177,0.03814363852143288
178,0.00049575325101614
179,0.0009955510031431913
180,0.0032292536925524473
181,0.000697427021805197
182,0.008576045744121075
183,0.0016448533860966563
184,0.0011891592293977737
185,0.018904417753219604
186,0.0032292536925524473
187,0.0032292536925524473
188,0.00013667030725628138
189,0.0013215647777542472
190,0.00039066700264811516
191,0.0032292536925524473
192,0.0011966953752562404
193,0.0033847144804894924
194,0.015531948767602444
195,0.004920089151710272
196,0.0001135442653321661
197,0.004035305697470903
198,0.0035244834143668413
199,0.005314795766025782
200,0.0002015876380028203
201,0.0032150980550795794
202,0.03938712179660797
203,0.00013667030725628138
204,0.0019694205839186907
205,0.0067735998891294
206,0.00015694524336140603
207,0.0048528327606618404
208,0.024364052340388298
209,0.0007966350531205535
210,0.0032907938584685326
211,0.00043561210623010993
212,0.004520595073699951
213,0.0007966350531205535
214,0.006420259363949299
215,0.021756013855338097
216,0.0019820460584014654
217,0.00946195237338543
218,0.0032292536925524473
219,0.0075167324393987656
220,0.005242456216365099
221,0.0052848272025585175
222,0.0007214926299639046
223,0.004583403002470732
224,0.0032292536925524473
225,0.0075167324393987656
226,0.0048528327606618404
227,0.006445256061851978
228,0.0030970752704888582
229,0.0032292536925524473
230,0.0032292536925524473
231,0.0005916353547945619
232,0.0032292536925524473
233,0.004733387380838394
234,0.005833558272570372
235,0.0007966350531205535
236,0.006697503384202719
237,0.0033852385822683573
238,0.0032292536925524473
239,0.0032292536925524473
240,0.004424219485372305
241,0.0011891592293977737
242,0.0001890909334179014
243,0.0007490437128581107
244,0.0032292536925524473
245,0.000587991438806057
246,0.0019962661899626255
247,0.013788055628538132
248,0.0010161632671952248
249,0.0005916353547945619
250,0.0031703144777566195
251,0.021756013855338097
252,0.0032292536925524473
253,0.00030994994449429214
254,0.0075167324393987656
255,0.0034731898922473192
256,5.1273393182782456e-05
257,0.006889461074024439
258,0.0013215647777542472
259,0.003375737927854061
260,0.005549756344407797
261,0.0001276310795219615
262,0.024364052340388298
263,0.003112425561994314
264,0.0032292536925524473
265,0.0048528327606618404
266,0.0017950584879145026
267,0.0001861703785834834
268,0.0011891592293977737
269,0.0005040643736720085
270,0.0006065813358873129
271,0.0032292536925524473
272,0.003362103598192334
273,0.0032292536925524473
274,0.003973056562244892
275,0.0048528327606618404
276,0.000551690929569304
277,0.0032292536925524473
278,0.008881624788045883
279,0.0008283478673547506
280,0.0032292536925524473
281,0.0006065813358873129
282,0.0032292536925524473
283,0.004041198641061783
284,0.0011891592293977737
285,0.002042274922132492
286,0.0006447139894589782
287,0.004931543953716755
288,0.0009644685196690261
289,0.0032292536925524473
290,0.00022158048523124307
291,0.06218413636088371
292,0.001737475860863924
293,0.005636515095829964
294,0.0002688863023649901
295,0.0032292536925524473
296,0.002465255092829466
297,0.004814342595636845
298,0.003839431330561638
299,0.0017950584879145026
300,0.0032292536925524473
301,0.00022158048523124307
302,0.0031703144777566195
303,0.0017950584879145026
304,0.01115384977310896
305,0.011726874858140945
306,0.0032292536925524473
307,0.0033102065790444613
308,0.01086666900664568
309,0.0031002762261778116
310,0.00018713872123043984
311,0.0019694205839186907
312,0.006235592067241669
313,0.006235592067241669
314,0.0007966350531205535
315,0.000697427021805197
316,0.0005916353547945619
317,0.002091128146275878
318,0.0031703144777566195
319,0.0033852385822683573
320,0.0003779353864956647
321,0.004931543953716755
322,0.0037102638743817806
323,0.0006468110950663686
324,0.00225676572881639
325,0.0048528327606618404
326,0.0033234620932489634
327,0.00015768084267619997
328,0.002773086540400982
329,0.0032292536925524473
330,0.002811912214383483
331,0.014715556055307388
332,0.013239052146673203
333,0.24107079207897186
334,0.003560056909918785
335,0.0030970752704888582
336,0.0033847144804894924
337,0.008794400840997696
338,0.004777019843459129
339,0.0013803007313981652
340,0.008187297731637955
341,0.0008292204583995044
342,0.005536957643926144
343,0.0032292536925524473
344,0.04220391809940338
345,0.0032292536925524473
346,0.008101271465420723
347,0.21696311235427856
348,0.00021133010159246624
349,0.0032292536925524473
350,0.011312367394566536
351,0.0019694205839186907
352,0.04956066980957985
353,0.018124504014849663
354,0.0031703144777566195
355,0.005653900094330311
356,0.004751020111143589
357,0.0013215647777542472
358,0.00030994994449429214
359,0.013788055628538132
360,0.0017463836120441556
361,0.09027333557605743
362,0.008576045744121075
363,0.005272815935313702
364,0.0033852385822683573
365,6.858552660560235e-05
366,0.00015474802057724446
367,0.00035432452568784356
368,0.003690674901008606
369,0.006727161351591349
370,0.0019694205839186907
371,0.0032292536925524473
372,0.0032292536925524473
373,0.00022158089268486947
374,0.00025758243282325566
375,0.0036698300391435623
376,0.0032292536925524473
377,0.0035244834143668413
378,0.00028348417254164815
379,0.0032292536925524473
380,0.0032292536925524473
381,0.0030970752704888582
382,0.010268849320709705
383,0.00011279415048193187
384,0.0032004457898437977
385,0.0032292536925524473
386,0.00047685051686130464
387,0.0041457791812717915
388,0.00202302448451519
389,0.004557123873382807
390,0.00046727590961381793
391,0.00026636332040652633
392,0.0032292536925524473
393,0.0032292536925524473
394,0.00022158048523124307
395,0.0032292536925524473
396,0.0003991448029410094
397,0.000591880118008703
398,0.0031703144777566195
399,0.00042345887050032616
400,0.0014043280389159918
401,0.00027404914726503193
402,0.001663464936427772
403,0.000623575528152287
404,0.024698488414287567
405,0.0032292536925524473
406,0.0015278196660801768
407,0.0019928955007344484
408,0.00022158048523124307
409,0.0048528327606618404
410,0.0032292536925524473
411,0.004654509015381336
412,0.0004970883601345122
413,0.0029435250908136368
414,0.0001721652806736529
415,0.00012480666919145733
416,0.0023510800674557686
417,0.0047887153923511505
418,0.0001721652806736529
419,0.0005939495749771595
420,0.004227418452501297
421,0.0032292536925524473
422,0.0032292536925524473
423,0.00013667030725628138
424,0.0033852385822683573
425,4.892202923656441e-05
426,0.07453059405088425
427,0.0010132843162864447
428,0.000170419632922858
429,0.0070609962567687035
430,0.0032292536925524473
431,0.0011891592293977737
432,0.0031136376783251762
433,0.0002431338361930102
434,0.0032292536925524473
435,0.003973056562244892
436,0.0006065813358873129
437,0.0019694205839186907
438,0.0048528327606618404
439,0.0023510800674557686
440,0.0005916353547945619
441,0.0019662741106003523
442,0.0032144407741725445
443,0.0009884099708870053
444,0.0031703144777566195
445,0.005636515095829964
446,0.0032899961806833744
