session_id,target
1,0.000370494771554794
2,6.839773453118936e-05
3,0.0013329247632033142
4,0.00024750091872806
5,0.0019855840323264456
6,0.0006582989736687987
7,8.766675661704789e-05
8,0.0032770472225552303
9,3.541811166940985e-05
10,0.00522712340722717
11,0.01363612088391953
12,0.0002949780989892437
13,9.38316404567824e-05
14,0.002440649096488001
15,0.004009258648995467
16,0.0010596700181571166
17,0.023200532459865947
18,0.00021411458079758836
19,0.002410553930671924
20,0.00021232987001472254
21,0.03666619693607621
22,0.0006645439578762075
23,0.0010253676067457777
24,0.0012404596764629308
25,0.001571159426960953
26,0.002042014532978091
27,0.0005042246028674756
28,0.0005695545671082767
29,0.0009012047774264385
30,0.0378983625455403
31,0.08223092587537285
32,0.11539175837044532
33,0.00011984718524372117
34,0.014375465829249992
35,0.0011086073955735149
36,8.233299766281556e-05
37,5.116700196531294e-05
38,0.0005753252222762405
39,0.01869999811209653
40,5.509440351572084e-05
41,0.09819686954262805
42,0.0017167531840520675
43,0.01325594518256706
44,4.367801602442876e-05
45,0.08769494193383441
46,0.04502965535350629
47,0.00012855306548561552
48,9.900759946545927e-05
49,0.01074492946081953
50,0.0014173187318933219
51,0.00011206055809411093
52,0.0007358911090499331
53,0.0015328751920837297
54,0.00022334233458806417
55,0.1023578260786681
56,0.0001785715846561989
57,6.247645406716136e-05
58,8.387489536620397e-05
59,0.0003001007547755459
60,1.3398120337657561e-05
61,0.0016165144910581257
62,0.00013715489523257325
63,3.416397004614277e-05
64,0.057884078425018366
65,0.0011399197634115537
66,0.0002679259153769313
67,0.0005262134431788498
68,0.057062802807562374
69,0.0007923864680370896
70,8.940910667410755e-05
71,0.09444118981271493
72,0.0027639554255361955
73,0.023543529046881506
74,0.00031527132694216724
75,9.735818965541014e-05
76,0.00016242355028432202
77,0.0030850397795428313
78,0.0035561463818554176
79,7.332666118138793e-05
80,1.748240138313282e-05
81,0.0002096981587342194
82,0.00016490391708871334
83,0.00012778775768039556
84,0.25113792479597735
85,0.005646019143744845
86,0.0009694632177962879
87,0.004087114731837039
88,0.00010684114035611236
89,0.0007461885205005991
90,0.03401694749909097
91,0.0001838459668564346
92,0.00012276962634479464
93,0.09161469677099596
94,0.0001125449701819779
95,0.0006770092284456547
96,8.453428553303572e-05
97,0.333911708884578
98,0.0006160651237379971
99,1.135748600302729e-05
100,0.014599234416598878
101,2.5099574836392148e-05
102,0.00043880644279599234
103,0.0001649165909303625
104,0.0039474620226842595
105,0.006842671809756953
106,0.0003971514838398303
107,0.0004868823234969066
108,0.024841039008943928
109,0.00031885890181661817
110,4.281757590540809e-05
111,0.0008037372428168592
112,0.0004928875081393831
113,0.0017703404956610545
114,0.00017094342421819132
115,1.5668057367691523e-05
116,1.8467846105139685e-05
117,0.0007356458121605854
118,0.0005075907951228094
119,0.00011769043186021728
120,0.008264616713625132
121,0.00015964453507961762
122,0.0006499264138922959
123,0.0005134925634016896
124,0.013734469509199789
125,0.039064402611883986
126,3.6962942391752094e-05
127,0.00012810303862279554
128,0.0004279285430476747
129,6.975641933562468e-05
130,0.004572253348694498
131,0.0003452689385598743
132,0.00318697543051539
133,0.03984631484552983
134,0.01110427376667177
135,0.0004179108924414333
136,0.009488032464853741
137,0.00018691396290552073
138,0.007261410385165766
139,0.0007468448415656898
140,9.659512391189079e-05
141,7.05531033153887e-05
142,0.0011641205705588975
143,0.0012975279865157577
144,0.005910773182454065
145,0.00020586247128051154
146,0.0009885345574674623
147,0.00024462234126234033
148,0.047623365615329386
149,0.0001815238167100304
150,0.022313708226553115
151,2.660285041613035e-05
152,0.047305643604201565
153,6.987372154092981e-05
154,0.0014772524105171405
155,0.007344579747657575
156,0.0006373672396726925
157,0.0004128365865151938
158,0.057876048521029365
159,0.00045802185689087984
160,0.00026000084928646465
161,0.049153531391548454
162,0.0010784562728241294
163,0.0032329699992026746
164,0.00012772761673605595
165,5.3327032738709394e-05
166,0.0014868486579830426
167,0.01247524118595694
168,0.00018151874471602464
169,0.0005571990982560297
170,0.0012853315067539854
171,2.75962817807994e-05
172,0.022548154808970267
173,0.018540855190255442
174,0.00016271024079826264
175,0.2694672173281084
176,0.05597132078997776
177,0.011370946302553359
178,0.014190052035435552
179,0.00023489104388413625
180,0.001213711517250408
181,0.0002693221312543723
182,0.00041879113556688146
183,7.412074849228581e-05
184,9.384380413755848e-05
185,0.004759756139945644
186,0.0027876614347877265
187,2.3347544042067874e-05
188,8.939923091347168e-05
189,0.002067280072343147
190,0.05545612957887536
191,0.0002052699312846896
192,0.0005788344648099749
193,0.052962398795604375
194,0.0007683726107770683
195,0.00043621761620035076
196,0.0006516192273638668
197,0.007104781368548054
198,0.0069947883634075385
199,0.0009066024619403895
200,0.0006985362953562384
201,0.0005197333064790534
202,0.01240431952465132
203,9.973235345500985e-05
204,0.006308679688544985
205,0.002133191966480421
206,0.00010765133285167103
207,0.002859888602771031
208,0.004613893875971867
209,3.707719920079548e-05
210,0.0022792005770952686
211,0.013598110813415247
212,0.012281822685584216
213,6.049753990127632e-05
214,0.0629508042091398
215,0.008763035049762684
216,0.0006330887489138318
217,0.01381338815549865
218,0.007269581065090988
219,0.0005297134292962177
220,0.0022152476911269634
221,0.00015338330004296296
222,5.106316844225473e-05
223,0.08083773488814217
224,0.004189832227833234
225,0.02811579277419522
226,0.027316367701563732
227,0.08765471471048863
228,0.00020866859386028087
229,0.00011653016104209998
230,0.046400828272382774
231,0.000945511992334814
232,7.719054358147195e-05
233,0.0004762165528220175
234,0.015266337728177789
235,0.0006011066968468446
236,0.0022096406044003064
237,0.0011211728687015754
238,8.766675661704789e-05
239,0.01869999811209653
240,0.00011359660499277517
241,0.0012078186971450633
242,9.863327912498117e-05
243,9.54578842403055e-05
244,7.40281636285704e-05
245,0.0007083981148453699
246,0.0006125096193912603
247,0.06274865902822663
248,0.008244556509652133
249,3.687203224729323e-05
250,0.0034374753670438235
251,0.006350859823828585
252,0.000354748575358432
253,0.00011270393915699189
254,0.0004206802289413562
255,0.00012843238426443277
256,2.396367652374272e-05
257,0.0004698019692852475
258,0.003749588280061217
259,0.003461557177775602
260,5.398845079110117e-05
261,0.000440407480314762
262,0.0025507286011473597
263,0.00015073157634873298
264,0.0023790071139132875
265,0.0013326715533873074
266,0.00015638863998746537
267,0.0002469980042760185
268,0.0013497031701669888
269,0.003065230032670841
270,0.070346056922633
271,0.002651147426914654
272,9.918256035562665e-05
273,0.0004370943347444964
274,0.010942943667789426
275,0.057622948966087384
276,0.00037277231098873585
277,0.0006892004979382829
278,0.003382788286334182
279,0.00021733465229488162
280,0.0003576251750173123
281,0.0062323774531174376
282,0.00924733631672213
283,0.002557532497679907
284,0.00249480131285838
285,0.00043939809787982384
286,0.0002101370183274422
287,0.004971061559917363
288,2.1981136703679286e-05
289,0.018854678899376767
290,0.00028647311411375646
291,0.0005606385352535671
292,0.00012917874500085493
293,0.00014862096650680202
294,0.00015475803313075298
295,0.0014283317852803131
296,2.8866921159820782e-05
297,3.334911102005921e-05
298,0.0014210610311981195
299,0.0008077411078373417
300,0.0005945154920228224
301,0.00011363465212882055
302,0.0009368360509372435
303,0.027672014854963598
304,0.03213414327925939
305,0.009258753870581176
306,2.0385354094621655e-05
307,0.004988160597102767
308,0.0005162389630789529
309,0.004641382057389541
310,0.0004006347960711866
311,0.0008889300546065008
312,0.0012041010218945966
313,0.002813599089863076
314,7.077894061342978e-05
315,0.03941270020954082
316,0.0012758486305716678
317,0.0006344498219222552
318,1.7973270563320225e-05
319,0.0010928132906402705
320,0.002911083195837925
321,0.021008178637207605
322,0.0008145764742464038
323,0.00040096632716718006
324,0.0008181151928676174
325,0.030201192404675482
326,0.010035114366176294
327,0.0007202124392721057
328,0.00519212015418164
329,0.00026000084928646465
330,0.0005660120301439967
331,0.0034707449699905597
332,2.6755264501675794e-05
333,0.4630554445932843
334,0.0005776275873193325
335,0.0003848994490473587
336,0.0010577061723007382
337,0.03100464858335767
338,0.00544844052862902
339,0.00016460194198270623
340,0.002080585005723425
341,0.0008536676852791427
342,0.00032742050520120274
343,0.0033389486575750105
344,0.0005414114098109403
345,0.02631312849579418
346,0.0008439688047389885
347,0.3778659722878076
348,6.193709156200722e-05
349,0.000981346416691955
350,0.08849103682106658
351,0.0005854742288247503
352,0.00028874053332689676
353,0.00291192040079947
354,0.008506019321335176
355,0.06321036552520226
356,3.744184221540279e-05
357,3.786406864283739e-05
358,7.630177357263633e-05
359,0.0025898387039655995
360,0.0016356382046137613
361,0.005845545706874674
362,0.002256421179884999
363,0.0005972846665145304
364,4.2297068173022076e-05
365,6.228677203454764e-05
366,0.00011581127852507686
367,0.00019716227152331693
368,0.00012366244823939867
369,0.0002475068839668422
370,0.0014045469074757454
371,0.0007729929442926585
372,2.5520458965503165e-05
373,0.00020092211011599016
374,0.0013251061704407632
375,0.00019043250619986177
376,0.00048467279175106424
377,0.009028575285677106
378,0.035937847001294626
379,0.00030437210169220584
380,0.0017540293305721199
381,0.0002158801317165098
382,0.0615173887757212
383,0.0006091583108160961
384,5.8213253737911406e-05
385,0.047849130245487884
386,5.039080838099492e-05
387,0.008770225849185046
388,0.00014246976639374056
389,0.0014127811768424527
390,2.4839617146705227e-05
391,0.002507989554097471
392,0.004499516053271266
393,8.916580227275815e-05
394,0.00011415063550106849
395,0.000430236001884047
396,0.0004688796194990903
397,0.000573489604689773
398,0.0022237211277096095
399,0.000330656789653695
400,5.966050695186561e-05
401,0.00037646375394819137
402,0.01278685045475405
403,0.011965364989207772
404,0.23208878581612982
405,0.014609684985614843
406,0.0001856104366766735
407,0.00044398939363040653
408,0.0008467732983911857
409,0.002684342351100843
